Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	27	-0.21786493	-1.3494997	0.1242485	0.23244564	1.0	845	tags=81%, list=60%, signal=201%
[BOTTOM]	GO:0019439	aromatic compound catabolic process	BIOLOGICAL_PROCESS	36	-0.19298247	-1.3473374	0.113871634	0.23389238	1.0	907	tags=83%, list=65%, signal=229%
[BOTTOM]	GO:1901361	organic cyclic compound catabolic process	BIOLOGICAL_PROCESS	36	-0.19298247	-1.3460821	0.1307847	0.2345144	1.0	907	tags=83%, list=65%, signal=229%
[BOTTOM]	GO:0051403	stress-activated MAPK cascade	BIOLOGICAL_PROCESS	27	-0.22294843	-1.3412608	0.14314516	0.23817629	1.0	682	tags=70%, list=49%, signal=134%
[BOTTOM]	GO:0016311	dephosphorylation	BIOLOGICAL_PROCESS	34	-0.1959639	-1.3407657	0.14893617	0.23810658	1.0	641	tags=65%, list=46%, signal=116%
[BOTTOM]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	58	-0.1495363	-1.3404934	0.1392157	0.23775414	1.0	768	tags=69%, list=55%, signal=146%
[BOTTOM]	GO:0007315	pole plasm assembly	BIOLOGICAL_PROCESS	28	-0.20795265	-1.3373837	0.12236287	0.24017358	1.0	818	tags=79%, list=58%, signal=184%
[BOTTOM]	GO:0045475	locomotor rhythm	BIOLOGICAL_PROCESS	25	-0.2289195	-1.334377	0.14619882	0.2423961	1.0	977	tags=92%, list=70%, signal=297%
[BOTTOM]	GO:0071417	cellular response to organonitrogen compound	BIOLOGICAL_PROCESS	27	-0.21350762	-1.3309616	0.14545454	0.24514912	1.0	799	tags=78%, list=57%, signal=177%
[BOTTOM]	GO:0006401	RNA catabolic process	BIOLOGICAL_PROCESS	28	-0.21615447	-1.3304479	0.14	0.24508218	1.0	907	tags=86%, list=65%, signal=237%
[BOTTOM]	GO:0046700	heterocycle catabolic process	BIOLOGICAL_PROCESS	35	-0.18795785	-1.3301905	0.13636364	0.24476431	1.0	907	tags=83%, list=65%, signal=228%
[BOTTOM]	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	BIOLOGICAL_PROCESS	53	-0.15629232	-1.3296266	0.14822134	0.24490441	1.0	770	tags=70%, list=55%, signal=149%
[BOTTOM]	GO:0060811	intracellular mRNA localization involved in anterior/posterior axis specification	BIOLOGICAL_PROCESS	25	-0.22288615	-1.326569	0.13069306	0.24719122	1.0	873	tags=84%, list=62%, signal=218%
[BOTTOM]	GO:0032869	cellular response to insulin stimulus	BIOLOGICAL_PROCESS	24	-0.22717392	-1.3261831	0.12916666	0.2469717	1.0	799	tags=79%, list=57%, signal=181%
