Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0050688	regulation of defense response to virus	BIOLOGICAL_PROCESS	25	-0.2682838	-1.5797023	0.039337475	0.24610822	1.0	3045	tags=64%, list=37%, signal=102%
[BOTTOM]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	94	-0.13875102	-1.578041	0.045833334	0.24728827	1.0	1575	tags=33%, list=19%, signal=40%
[BOTTOM]	GO:0046889	positive regulation of lipid biosynthetic process	BIOLOGICAL_PROCESS	28	-0.250807	-1.5779078	0.036734693	0.24666344	1.0	2336	tags=54%, list=29%, signal=75%
[BOTTOM]	GO:0050779	RNA destabilization	BIOLOGICAL_PROCESS	16	-0.3281729	-1.5776742	0.05383023	0.24615021	1.0	3453	tags=75%, list=42%, signal=130%
[BOTTOM]	GO:0035637	multicellular organismal signaling	BIOLOGICAL_PROCESS	39	-0.21602213	-1.5768551	0.057251908	0.24641855	1.0	1387	tags=38%, list=17%, signal=46%
[BOTTOM]	GO:0010257	NADH dehydrogenase complex assembly	BIOLOGICAL_PROCESS	44	-0.20274726	-1.5768256	0.053254437	0.2456746	1.0	3553	tags=64%, list=43%, signal=112%
[BOTTOM]	GO:0031062	positive regulation of histone methylation	BIOLOGICAL_PROCESS	29	-0.24425498	-1.5752386	0.04918033	0.24666588	1.0	5338	tags=90%, list=65%, signal=258%
[BOTTOM]	GO:0007059	chromosome segregation	BIOLOGICAL_PROCESS	164	-0.10621273	-1.5733243	0.046332046	0.24819891	1.0	2688	tags=43%, list=33%, signal=63%
[BOTTOM]	GO:0043413	macromolecule glycosylation	BIOLOGICAL_PROCESS	104	-0.13259621	-1.5726236	0.04296875	0.24826163	1.0	5531	tags=81%, list=68%, signal=247%
[BOTTOM]	GO:0035249	synaptic transmission, glutamatergic	BIOLOGICAL_PROCESS	40	-0.21444783	-1.5724634	0.05631068	0.24766755	1.0	1730	tags=43%, list=21%, signal=54%
[BOTTOM]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	126	-0.11968086	-1.5723647	0.054580897	0.24705741	1.0	400	tags=17%, list=5%, signal=17%
[BOTTOM]	GO:0006909	phagocytosis	BIOLOGICAL_PROCESS	63	-0.16712278	-1.5723094	0.04779412	0.24635626	1.0	4223	tags=68%, list=52%, signal=140%
[BOTTOM]	GO:0006486	protein glycosylation	BIOLOGICAL_PROCESS	104	-0.13259621	-1.5721211	0.065891474	0.2458053	1.0	5531	tags=81%, list=68%, signal=247%
[BOTTOM]	GO:0060562	epithelial tube morphogenesis	BIOLOGICAL_PROCESS	119	-0.12359996	-1.5719221	0.05473684	0.24528576	1.0	1615	tags=32%, list=20%, signal=39%
[BOTTOM]	GO:0072676	lymphocyte migration	BIOLOGICAL_PROCESS	17	-0.32035518	-1.5713445	0.04496788	0.24518624	1.0	1234	tags=47%, list=15%, signal=55%
[BOTTOM]	GO:1900024	regulation of substrate adhesion-dependent cell spreading	BIOLOGICAL_PROCESS	32	-0.23559402	-1.5698044	0.051652893	0.2461257	1.0	2169	tags=50%, list=27%, signal=68%
[BOTTOM]	GO:0060428	lung epithelium development	BIOLOGICAL_PROCESS	15	-0.33363578	-1.5697958	0.03787879	0.24537987	1.0	1093	tags=47%, list=13%, signal=54%
[BOTTOM]	GO:0035904	aorta development	BIOLOGICAL_PROCESS	17	-0.32055718	-1.5693831	0.04819277	0.24506874	1.0	1713	tags=53%, list=21%, signal=67%
[BOTTOM]	GO:0034968	histone lysine methylation	BIOLOGICAL_PROCESS	73	-0.1562317	-1.5657643	0.05882353	0.24821159	1.0	5004	tags=77%, list=61%, signal=196%
[BOTTOM]	GO:0060119	inner ear receptor cell development	BIOLOGICAL_PROCESS	18	-0.3099677	-1.5638927	0.056179777	0.24956599	1.0	4283	tags=83%, list=52%, signal=175%
[BOTTOM]	GO:0045123	cellular extravasation	BIOLOGICAL_PROCESS	16	-0.3210224	-1.5638314	0.04743083	0.2488805	1.0	4022	tags=81%, list=49%, signal=160%
[BOTTOM]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	261	-0.084946096	-1.5632949	0.056338027	0.24876975	1.0	1364	tags=25%, list=17%, signal=29%
[BOTTOM]	GO:1903901	negative regulation of viral life cycle	BIOLOGICAL_PROCESS	25	-0.26635897	-1.5628026	0.054158606	0.24863401	1.0	2407	tags=56%, list=29%, signal=79%
[BOTTOM]	GO:2001251	negative regulation of chromosome organization	BIOLOGICAL_PROCESS	85	-0.14376773	-1.5625201	0.054474708	0.24818277	1.0	4414	tags=68%, list=54%, signal=147%
[BOTTOM]	GO:0006754	ATP biosynthetic process	BIOLOGICAL_PROCESS	34	-0.22467816	-1.5608972	0.05168986	0.24915345	1.0	1297	tags=38%, list=16%, signal=45%
[BOTTOM]	GO:0001654	eye development	BIOLOGICAL_PROCESS	126	-0.11968086	-1.5598757	0.045816734	0.24969248	1.0	400	tags=17%, list=5%, signal=17%
[BOTTOM]	GO:0042733	embryonic digit morphogenesis	BIOLOGICAL_PROCESS	17	-0.30886316	-1.5590546	0.059304703	0.24991718	1.0	2289	tags=59%, list=28%, signal=82%
